uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"be0a3e67-2910-4c99-9634-041f58be1754","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65041",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"b625b042-acac-4dfa-8985-be5f2c7517fe","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65035",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"1d6d8068-ffbc-4bc6-a7cf-8efba5f1ff75","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65020",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"c0ef5655-c123-40ec-a3b1-4d6da795de4a","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65033",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"413763b4-f899-4780-8bd1-0c4f9a23f457","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65016",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"a226b931-7c80-4125-b42b-a341e4be1b69","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65014",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"8694487b-c27f-4728-8d0d-3b1554612011","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65043",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"b452db12-fcda-43a9-814c-f9c6195e41d1","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65019",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"2b2bd13a-c0bd-4650-9598-4994abff5160","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65025",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",5,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"9e47cc43-1fda-444d-b38c-3fdcd5ce44fb","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65029",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"fd8664f7-1f46-41c0-9a00-052650294147","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65039",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"777594af-eb72-4bf1-98dc-9ef69dfb40ec","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65038",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"9b0aecea-e9fc-4474-b1d4-2191cb1b8404","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65001",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"c90c0436-bfec-408c-8433-a0a747d6d6e0","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65027",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",5,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"72468be7-311e-4904-901d-1295b3911969","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65026",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"2055511f-5695-4ac5-a920-abf82a2082d5","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65017",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",2,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"f593dbe3-cd23-47a8-a261-4fdd4505ce80","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65036",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"8c4de0a0-fb18-4113-879f-0b4265876ce3","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65024",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"48eff65c-aaa4-455c-bac8-2571c94ef86f","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65042",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"60dfaf7d-a9fe-4e41-862c-7c16a40c5cdb","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65015",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"c9d03e38-a470-4b4e-a6fe-7e451eb3b940","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65008",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"c824dc91-28c3-4622-a259-802ae456a978","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65045",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"ffeb86d7-1667-4a12-9a77-867e84f0f57c","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65011",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",9,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"ff4b5c8e-9406-48d0-b4bb-15c5d466933f","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65023",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",6,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"a8722bb2-1123-4275-8376-4516a721611e","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65031",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
