uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"399a37b8-8c7d-4bf2-8017-cb92276ff17f","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02754",,"ok","small tree","Live, disease damaged",3.1,130,,6.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"c713d9ae-0756-4960-8dd1-3e3afa604abd","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03576",,"ok","small tree","Live",6.4,130,,8.3,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"07bf88ef-7f17-48ee-a348-67e41c06f628","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02731",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"7c77fdf1-5577-4833-8bf3-c839a7820495","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02721",,"ok","small tree","Live, disease damaged",4.0,130,,3.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"de8f8105-3640-451b-a0c0-e3a9022b793c","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03568",,"ok","small tree","Live",1.9,130,,3.8,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"180d9f16-4c24-4462-acc0-c451a6b8ed3f","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.00876",,"ok","single bole tree","Live",35.5,130,,13.7,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"7524f46a-3a56-4cce-944c-e9b9ce37d1c8","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.03574",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Dead and broke off below 130.","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"f326310d-068e-4d5a-a2bc-990f3d891d63","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03540",,"ok","single bole tree","Live",57.5,130,,27.6,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"e03bb7db-a259-43e4-85a9-0de14704c163","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.00804",,"ok","single bole tree","Live",35.5,130,,16.1,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"86286d8f-bfb4-4417-9dbe-8b4940201d90","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02823",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"a70687a2-1e4d-4d50-97f3-db43b8779400","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03580",,"ok","small tree","Live",1.7,130,,1.9,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"89d84cda-8ed5-4ee8-b0bc-c3c5db6d1dd5","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03537",,"ok","single bole tree","Live",12.5,130,,13.9,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"55e147eb-d3c2-4399-b5ee-2eab12f5d446","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03544",,"ok","single bole tree","Live",14.9,130,,16.5,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"cb0ea960-405f-4b5f-9f59-f3faf80e1aaa","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","31_100","NEON.PLA.D01.BART.02769",,"ok","small tree","Standing dead",9.5,130,,8.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole unknown cause of death","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"5b3d3934-0dc3-4fd7-b9be-a15f95862f1c","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.03588",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"67923164-d645-426e-b740-d293582ff4d5","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100_unknown","NEON.PLA.D01.BART.00801",,"ok","small tree","Live",13.4,130,,10.0,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"211d9786-c44c-44ff-b5a5-972bb8305bfd","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.06050",,"ok","single bole tree","Live",12.6,130,,7.7,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"223747c7-0370-40f1-90e7-63b0f76c5b49","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04928",,"ok","sapling","Live, disease damaged",,,,2.0,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"63a082a5-4386-4517-99b0-d65d51c6a1fb","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03535",,"ok","single bole tree","Live",20.9,130,,16.2,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"15f6ad43-52f8-4c86-b556-0d0eaa900a60","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02711",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"d0d057f6-7c86-44c6-abf6-c2e1439e3293","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.03398",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"61f7e039-feab-4f98-ae61-41c95e82e015","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02818",,"ok","small tree","Live",2.8,130,,3.2,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"6f80cd46-6ca0-4fe5-b489-62cdb8354df9","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.04251",,"ok","single bole tree","Live",37.4,130,,22.9,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"6d29a293-8532-4da3-8d41-329f976f8f78","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02719",,"ok","small tree","Live, physically damaged",6.5,130,,5.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"e744e773-950d-4ff0-8f39-eff0e6a13541","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04280",,"ok","small tree","Live, disease damaged",5.9,130,,7.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"ca9deca4-574c-406c-a4a0-4c2239ae7043","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04104",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.5,10,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"9db9fc9f-8ea1-4fc9-9368-2f527c35dfb7","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_400","NEON.PLA.D01.BART.02781A",,"ok","multi-bole tree","Live",16.7,130,,20.8,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"6e309869-653f-4a42-ad14-6ef8062d96c8","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02724",,"ok","small tree","Live",2.3,130,,2.4,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"2f300278-607d-4fc9-a099-f91390658b39","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04256",,"ok","single bole tree","Live, disease damaged",11.5,130,,12.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"77ee04c1-5577-4520-bef6-1c41b3391a2f","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.03555",,"ok","single bole tree","Live",16.4,130,,11.8,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"44ebb1a4-49bf-43cc-92f2-6a011a82f8fd","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03541",,"ok","single bole tree","Live",24.4,130,,17.7,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"91343d03-4499-4221-9a18-d3921c636737","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_100","NEON.PLA.D01.BART.02701",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"5ef47f0d-4084-4fed-94d0-bfb20151807f","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03581",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"28cf89fe-e464-4b3c-942a-598cae452db1","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04277",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"427051b0-a270-4810-bc0f-847c6197d64f","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04261",,"ok","single bole tree","Live",15.0,130,,11.0,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"382ac12e-4540-4566-9523-c4c367433f3e","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.00806",,"ok","single bole tree","Live",24.9,130,,19.7,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"1230a3c8-4a9b-440d-a518-d9c75c411977","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02727",,"ok","sapling","Live",,,,1.8,,,,,,,,1.7,10,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"69e252f2-f5b0-4f4c-a59a-79623cc93762","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_400","NEON.PLA.D01.BART.02967",,"ok","single bole tree","Live, disease damaged",40.5,130,,16.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"d56323ea-1777-47a0-b4fa-eac47343eb78","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.03582",,"ok","small tree","Live, disease damaged",1.4,130,,0.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"376b1bea-3eb0-435a-aeea-11efd293b939","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_400","NEON.PLA.D01.BART.02775",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death and break","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"1e7544c2-e8dd-4f43-934e-fa2bb80a8de0","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04278",,"ok","small tree","Live, disease damaged",2.9,130,,2.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"c2ab3a4b-eaaa-49de-87a9-a341fe424343","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02750",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"2ff8ff97-43be-4856-ba52-96f946801c41","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.03390",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,2.2,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"8dad5c05-0690-4e1f-8fdd-1eeba707307e","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.06022",,"ok","single bole tree","Live",20.8,130,,11.2,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"20e85215-15fc-42f7-9483-df2752786b3b","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02820",,"ok","small tree","Live, disease damaged",9.3,130,,8.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"948a5f41-38aa-42fb-8cfa-92cb5bc77433","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04271",,"ok","single bole tree","Live",17.6,130,,13.9,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"633b40da-34af-4b72-a6aa-c8902c709ab8","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04940",,"ok","sapling","Live, broken bole",,,,0.4,,0.4,1.5,,,,,1.6,10,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"e879657f-39b2-49c1-b899-c7a77f92e752","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.04404",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"605ba9f7-b6a8-45eb-a573-d4f91b5a8016","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.04927",,"ok","single bole tree","Live",26.3,130,,17.3,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"6ec800aa-5bc9-4cc5-ba03-5003cbef97d9","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04267A",,"ok","multi-bole tree","Live, disease damaged",21.6,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"b860b4d8-95f6-45ce-8d48-374f2891660b","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02815",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"0e1e604d-6e17-4494-a106-bf942f4ab394","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02759",,"ok","small tree","Live, disease damaged",8.8,130,,9.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"038bc24e-adc6-491f-9c2d-8db5d048c101","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04299",,"ok","small tree","Live, disease damaged",1.1,130,,2.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"60ecb0d6-5bad-45dd-a92a-8d66d9a14b8d","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_400","NEON.PLA.D01.BART.02969",,"ok","single bole tree","Live, disease damaged",16.0,130,,15.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"246f6098-57b2-48fc-ace5-c86399b25058","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04941",,"ok","sapling","Live, disease damaged",,,,0.3,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"638c3348-3e36-446b-b9bd-663ef4c67ea9","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.04962",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"60861e70-e811-49c1-b589-dadd70b2e8ae","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04285",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"5104a469-ca30-40a2-8bfc-aed5f25d5669","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.04294",,"ok","single bole tree","Live",10.2,130,,12.9,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"af77341b-e464-49cc-82f7-04534dc65bae","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04286",,"ok","sapling","Live, broken bole",,,,0.5,,0.4,1.0,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"55cce5fd-d3e6-4781-8e09-e71f943eb712","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02747",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"3f5b3fcc-a2aa-4e2e-812a-c940d345276f","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04039",,"ok","small tree","Live, disease damaged",1.5,130,,2.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"22e97068-ab33-400c-82c2-48f6d14afc19","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03542",,"ok","single bole tree","Live",13.8,130,,11.6,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"9557e3dd-7284-4e5d-8b03-6d1033b0d0c8","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_100","NEON.PLA.D01.BART.02710",,"ok","small tree","Live, disease damaged",2.5,130,,2.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"642e08bb-9faf-4dc0-a2f6-9574c73e3613","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04284",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"d16b4b90-ac4f-4dc2-bfab-e0982f698952","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02725",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"dc439083-e8e0-4dd4-8770-e33edf2a8377","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.06023",,"ok","single bole tree","Live",20.9,130,,18.6,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"26398f7e-bf8d-46aa-9cf0-77ba94b7e0eb","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02729",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.3,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"fb4d4de7-9af7-421b-8585-f41883d6e0ca","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_400","NEON.PLA.D01.BART.02959",,"ok","single bole tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Dead broken below 130cm","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"0e6a1a12-fb3e-4f8e-a3ea-dbba20b2ce6d","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04934",,"ok","sapling","Live, physically damaged",,,,0.3,,,,,,,,1.8,10,,,,,,,,,,,"Giant aspen fell on it.","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"bdb9b342-8bf6-4b75-9ae1-70b45138b1ee","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04935",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"0cdf3166-ae53-428f-922e-60e7b4f1bb2c","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","21_400","NEON.PLA.D01.BART.00805",,"ok","multi-bole tree","Live",42.9,130,,24.6,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"5577bbd0-0caf-49fb-83fb-5b396d7702d8","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","51_100","NEON.PLA.D01.BART.02726",,"ok","small tree","Live, disease damaged",3.3,130,,7.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"19e24ff3-e677-45e2-8617-5ed03f2897da","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.03586",,"ok","small tree","Live, disease damaged",1.6,130,,3.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"bd921967-c70e-4746-ba83-8e165133525f","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.03381",,"ok","small tree","Live, disease damaged",2.3,130,,5.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"4c850c63-3615-48d2-ae86-7820c6af6a9b","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03570",,"ok","small tree","Live, disease damaged",3.7,130,,7.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"8ff538e2-8d5c-461d-b60d-a5c402964b21","BART_034.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_034","41_400","NEON.PLA.D01.BART.00367",,"ok","single bole tree","Live",18.4,130,,13.1,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"cdc9711b-d651-4208-ae0c-7ea8c32c21af","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04293",,"ok","sapling","Live, disease damaged",,,,2.2,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"00cf7430-9dad-433e-b4e9-2a126a7057c4","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04298",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,"Beech bark disease","kgoodwin@battelleecology.org","llukas@battelleecology.org",,
"015d171d-b463-4f0c-ad6e-c40404280071","BART_071.basePlot.vst","2018-08-22","vst_BART_2018","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.03553",,"ok","single bole tree","Live",20.2,130,,17.0,,,,,,,,,,,,,,,,,,,,,"kgoodwin@battelleecology.org","llukas@battelleecology.org",,
